seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,22,50,50,240,179,0.0027106249472126365,60,33184,da2,
None,22,50,50,1577,1517,0.016701915999874473,60,206616,a2,
None,22,50,49,1972,1916,0.21741129097063094,56,123304,lee,
None,22,50,42,323,215,0.0017395829781889915,108,12408,literbs,MERGEINTRAIL R:153
None,22,50,56,484,379,0.003620333969593048,105,19640,literbs-pythag,MERGEPOINT R:324
None,22,50,41,323,216,0.0021789580350741744,107,12400,literbs-pruned,MERGEDIRECT R:153
None,22,50,39,485,382,0.005540959071367979,103,19968,literbs-pruned-spacing,MERGEINTRAIL R:244
None,22,50,53,281,218,0.0008885839488357306,63,8936,literbs-8,MERGEPOINT R:61
None,22,50,53,281,219,0.0009591670241206884,62,8928,literbs-8-pruned,MERGEINTRAIL R:61
None,22,50,53,429,356,0.004474458983168006,73,14328,literbs-8-pruned-spacing,MERGEDIRECT R:114
None,22,50,54,276,215,0.0009955839486792684,61,8680,literbs-8-pythag,MERGEPOINT R:59
None,22,50,54,276,215,0.0010899160988628864,61,8680,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,22,50,51,418,365,0.011066542007029057,53,59168,jps,
None,22,50,52,1972,1916,0.057674125069752336,56,190016,bf,
None,22,50,52,1972,1916,0.01641791604924947,56,273896,spfa,
None,22,50,43,258,188,0.0033877090318128467,69,38304,da2,
None,22,50,43,1682,1613,0.018327708006836474,69,207400,a2,
None,22,50,51,1969,1913,0.21624900004826486,56,123304,lee,
None,22,50,24,277,173,0.0014765410451218486,104,11312,literbs,MERGEINTRAIL R:123
None,22,50,49,373,268,0.0023720409953966737,105,17960,literbs-pythag,MERGEPOINT R:204
None,22,50,23,277,174,0.0017817500047385693,103,11304,literbs-pruned,MERGEDIRECT R:123
None,22,50,43,591,482,0.007603792008012533,109,21960,literbs-pruned-spacing,MERGEINTRAIL R:370
None,22,50,55,332,262,0.0011298329336568713,70,10384,literbs-8,MERGEPOINT R:68
None,22,50,54,332,264,0.0013000840554013848,68,10368,literbs-8-pruned,MERGEDIRECT R:68
None,22,50,41,477,393,0.0051267920061945915,84,15304,literbs-8-pruned-spacing,MERGEDIRECT R:139
None,22,50,54,293,227,0.0010868329554796219,66,9384,literbs-8-pythag,MERGEPOINT R:64
None,22,50,55,293,229,0.0011951250489801168,64,9296,literbs-8-pythag-pruned,MERGEDIRECT R:64
None,22,50,51,379,323,0.011641999939456582,56,61008,jps,
None,22,50,50,1969,1913,0.07009391603060067,56,190016,bf,
None,22,50,51,1969,1913,0.016230458044447005,56,270648,spfa,
None,22,50,50,222,160,0.002251666970551014,61,32448,da2,
None,22,50,50,1377,1318,0.014403541921637952,59,207176,a2,
None,22,50,51,1968,1914,0.21670641703531146,54,123304,lee,
None,22,50,35,229,123,0.0013484589289873838,106,10496,literbs,MERGEINTRAIL R:111
None,22,50,60,261,156,0.001706667011603713,105,11032,literbs-pythag,MERGEPOINT R:138
None,22,50,32,229,126,0.0016352080274373293,103,10456,literbs-pruned,MERGEDIRECT R:111
None,22,50,52,380,267,0.00454324996098876,113,18448,literbs-pruned-spacing,MERGEINTRAIL R:201
None,22,50,54,316,253,0.0009497080463916063,63,9808,literbs-8,MERGEPOINT R:62
None,22,50,52,316,254,0.0010600839741528034,62,9800,literbs-8-pruned,MERGEDIRECT R:62
None,22,50,58,438,361,0.00488962500821799,77,14704,literbs-8-pruned-spacing,MERGEINTRAIL R:146
None,22,50,50,269,213,0.0009762500412762165,56,8720,literbs-8-pythag,MERGEPOINT R:54
None,22,50,50,269,213,0.0010626669973134995,56,8720,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,22,50,51,308,254,0.007787957903929055,54,32552,jps,
None,22,50,51,1968,1914,0.056868707993999124,54,189344,bf,
None,22,50,51,1968,1914,0.016322500072419643,54,271208,spfa,
None,22,50,50,228,160,0.0025291669880971313,67,32992,da2,
None,22,50,51,1433,1369,0.014786459039896727,64,207288,a2,
None,22,50,51,1969,1913,0.21562729205470532,56,123832,lee,
None,22,50,38,243,143,0.0013363749021664262,100,10776,literbs,MERGEINTRAIL R:110
None,22,50,57,229,124,0.0013224170543253422,105,10712,literbs-pythag,MERGEPOINT R:103
None,22,50,39,243,144,0.0016288330079987645,99,10768,literbs-pruned,MERGEINTRAIL R:110
None,22,50,39,470,371,0.005116917076520622,99,19912,literbs-pruned-spacing,MERGEINTRAIL R:221
None,22,50,53,295,230,0.0009326249128207564,65,9248,literbs-8,MERGEPOINT R:63
None,22,50,53,295,232,0.0010278749978169799,63,9216,literbs-8-pruned,MERGEDIRECT R:63
None,22,50,50,400,330,0.003997417050413787,70,13512,literbs-8-pruned-spacing,MERGEDIRECT R:103
None,22,50,53,289,228,0.0010387080255895853,61,9048,literbs-8-pythag,MERGEPOINT R:60
None,22,50,54,289,229,0.0011405840050429106,60,9032,literbs-8-pythag-pruned,MERGEDIRECT R:60
None,22,50,51,448,395,0.014053832972422242,53,58856,jps,
None,22,50,52,1969,1913,0.07067337504122406,56,189624,bf,
None,22,50,50,1969,1913,0.0164504999993369,56,272944,spfa,
None,22,50,52,226,166,0.002309959032572806,59,33032,da2,
None,22,50,51,1463,1406,0.01570204203017056,57,206512,a2,
None,22,50,51,1973,1920,0.21811429096851498,53,123304,lee,
None,22,50,51,461,345,0.002884583082050085,116,19456,literbs,MERGEINTRAIL R:266
None,22,50,58,417,314,0.0027891250792890787,103,18736,literbs-pythag,MERGEPOINT R:243
None,22,50,44,461,350,0.003336500027216971,111,19320,literbs-pruned,MERGEINTRAIL R:266
None,22,50,56,305,202,0.0035058330977335572,103,11736,literbs-pruned-spacing,MERGEDIRECT R:159
None,22,50,52,297,240,0.0008623331086710095,57,9248,literbs-8,MERGEPOINT R:56
None,22,50,50,297,241,0.000928416964598,56,9232,literbs-8-pruned,MERGEDIRECT R:56
None,22,50,53,696,619,0.007920791045762599,77,23192,literbs-8-pruned-spacing,MERGEINTRAIL R:322
None,22,50,52,284,230,0.000987458974123001,54,9008,literbs-8-pythag,MERGEPOINT R:52
None,22,50,52,284,230,0.0010546669363975525,54,9008,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,22,50,51,249,196,0.005104833049699664,53,29448,jps,
None,22,50,51,1973,1920,0.0910138749750331,53,189736,bf,
None,22,50,51,1973,1920,0.016574874985963106,53,272944,spfa,
None,22,50,52,249,191,0.0024997079744935036,57,42632,da2,
None,22,50,52,1469,1413,0.015528833027929068,56,205136,a2,
None,22,50,51,1973,1919,0.2213587500154972,54,123832,lee,
None,22,50,44,697,573,0.004791958956047893,124,33400,literbs,MERGEINTRAIL R:461
None,22,50,53,399,300,0.0022720409324392676,99,18312,literbs-pythag,MERGEPOINT R:183
None,22,50,41,697,582,0.005560875055380166,115,33264,literbs-pruned,MERGEINTRAIL R:461
None,22,50,35,673,570,0.00823737506289035,103,27672,literbs-pruned-spacing,MERGEINTRAIL R:412
None,22,50,51,281,225,0.0008594170212745667,56,8968,literbs-8,MERGEPOINT R:54
None,22,50,51,281,225,0.0009007499320432544,56,8968,literbs-8-pruned,MERGEINTRAIL R:54
None,22,50,56,316,239,0.0032099169911816716,77,11808,literbs-8-pruned-spacing,MERGEDIRECT R:87
None,22,50,51,270,216,0.0009338749805465341,54,8504,literbs-8-pythag,MERGEPOINT R:52
None,22,50,51,270,216,0.0010344169568270445,54,8504,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,22,50,52,286,232,0.006809375016018748,54,31328,jps,
None,22,50,51,1973,1919,0.05792154208756983,54,189792,bf,
None,22,50,51,1973,1919,0.016432292060926557,54,273840,spfa,
None,22,50,48,227,165,0.002311625052243471,61,33088,da2,
None,22,50,47,1484,1423,0.015180749935097992,61,207008,a2,
None,22,50,53,1969,1913,0.216205416014418,56,123304,lee,
None,22,50,35,669,559,0.004055416909977794,110,32632,literbs,MERGEINTRAIL R:383
None,22,50,70,268,147,0.0015183329815045,121,11512,literbs-pythag,MERGEPOINT R:120
None,22,50,36,669,560,0.004830250050872564,109,32624,literbs-pruned,MERGEINTRAIL R:383
None,22,50,52,387,270,0.004435291979461908,117,18544,literbs-pruned-spacing,MERGEINTRAIL R:201
None,22,50,51,308,247,0.0008952500065788627,61,9608,literbs-8,MERGEPOINT R:60
None,22,50,51,308,247,0.000980583019554615,61,9608,literbs-8-pruned,MERGEDIRECT R:60
None,22,50,55,294,224,0.003130249911919236,70,9344,literbs-8-pruned-spacing,MERGEDIRECT R:78
None,22,50,52,281,224,0.0010021249763667583,57,8904,literbs-8-pythag,MERGEPOINT R:55
None,22,50,52,281,224,0.0011185830226168036,57,8904,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,22,50,53,369,313,0.01059033302590251,56,59560,jps,
None,22,50,52,1969,1913,0.05865258304402232,56,189624,bf,
None,22,50,54,1969,1913,0.016425332985818386,56,269864,spfa,
None,22,50,50,218,156,0.00240899994969368,61,32880,da2,
None,22,50,49,1562,1501,0.016443709027953446,61,206896,a2,
None,22,50,50,1972,1918,0.21855854196473956,54,123272,lee,
None,22,50,34,287,177,0.0017599159618839622,110,11912,literbs,MERGEINTRAIL R:156
None,22,50,56,228,121,0.0014201670419424772,107,10496,literbs-pythag,MERGEPOINT R:111
None,22,50,30,287,184,0.0021403339924290776,103,11808,literbs-pruned,MERGEDIRECT R:156
None,22,50,32,294,193,0.003282416961155832,101,11840,literbs-pruned-spacing,MERGEDIRECT R:124
None,22,50,52,290,229,0.0009148339740931988,61,9080,literbs-8,MERGEPOINT R:60
None,22,50,52,290,229,0.0010060420027002692,61,9080,literbs-8-pruned,MERGEDIRECT R:60
None,22,50,53,308,230,0.0033837499795481563,78,11848,literbs-8-pruned-spacing,MERGEDIRECT R:85
None,22,50,50,281,225,0.000992208020761609,56,8968,literbs-8-pythag,MERGEPOINT R:54
None,22,50,50,281,225,0.0010623749112710357,56,8968,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,22,50,51,279,226,0.006588791962713003,53,30672,jps,
None,22,50,51,1972,1918,0.06939008296467364,54,189736,bf,
None,22,50,51,1972,1918,0.01631508395075798,54,271264,spfa,
None,22,50,50,261,202,0.002701167017221451,58,42736,da2,
None,22,50,48,1522,1465,0.016102374996989965,57,205920,a2,
None,22,50,49,1971,1915,0.2185947080142796,56,123832,lee,
None,22,50,40,308,204,0.0017847910057753325,104,11960,literbs,MERGEINTRAIL R:154
None,22,50,57,252,149,0.0014465840067714453,103,10848,literbs-pythag,MERGEPOINT R:113
None,22,50,35,308,209,0.0021367500303313136,99,11920,literbs-pruned,MERGEDIRECT R:154
None,22,50,52,287,178,0.003093249979428947,109,11600,literbs-pruned-spacing,MERGEDIRECT R:126
None,22,50,53,282,225,0.0008510419866070151,57,8816,literbs-8,MERGEPOINT R:56
None,22,50,53,282,225,0.0009225000394508243,57,8816,literbs-8-pruned,MERGEDIRECT R:56
None,22,50,58,823,733,0.009501999942585826,90,30504,literbs-8-pruned-spacing,MERGEDIRECT R:353
None,22,50,52,278,222,0.000971082947216928,56,8752,literbs-8-pythag,MERGEPOINT R:55
None,22,50,52,278,222,0.001083417097106576,56,8752,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,22,50,49,420,365,0.011822500033304095,55,58008,jps,
None,22,50,51,1971,1915,0.07058141694869846,56,189736,bf,
None,22,50,49,1971,1915,0.016439083963632584,56,271768,spfa,
None,22,50,51,269,210,0.0027344999834895134,58,47640,da2,
None,22,50,51,1747,1689,0.01922645792365074,58,205640,a2,
None,22,50,52,1974,1918,0.21710124996025115,56,123304,lee,
None,22,50,36,246,132,0.00127399992197752,114,11040,literbs,MERGEINTRAIL R:111
None,22,50,57,310,199,0.0020296250004321337,111,12160,literbs-pythag,MERGEPOINT R:162
None,22,50,33,246,137,0.001701708068139851,109,10984,literbs-pruned,MERGEDIRECT R:111
None,22,50,37,358,247,0.004058458958752453,111,15656,literbs-pruned-spacing,MERGEINTRAIL R:176
None,22,50,55,332,266,0.0009868330089375377,66,10080,literbs-8,MERGEPOINT R:64
None,22,50,55,332,266,0.001047500059939921,66,10080,literbs-8-pruned,MERGEINTRAIL R:64
None,22,50,54,524,444,0.005556375021114945,80,15768,literbs-8-pruned-spacing,MERGEDIRECT R:164
None,22,50,54,285,227,0.0010007080854848027,58,8960,literbs-8-pythag,MERGEPOINT R:56
None,22,50,54,285,227,0.0010948749259114265,58,8960,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,22,50,52,409,355,0.011382000055164099,54,59560,jps,
None,22,50,52,1974,1918,0.049813499907031655,56,190128,bf,
None,22,50,50,1974,1918,0.016318375011906028,56,273336,spfa,
None,22,50,52,226,170,0.002399875083938241,55,32904,da2,
None,22,50,51,1438,1384,0.014411833020858467,54,206896,a2,
None,22,50,51,1966,1913,0.21610891597811133,53,123304,lee,
None,22,50,53,279,151,0.0015091659734025598,128,11880,literbs,MERGEINTRAIL R:133
None,22,50,65,425,308,0.003098250017501414,117,19176,literbs-pythag,MERGEPOINT R:277
None,22,50,52,279,154,0.0019267499446868896,125,11840,literbs-pruned,MERGEDIRECT R:133
None,22,50,49,297,180,0.003313792054541409,117,12072,literbs-pruned-spacing,MERGEDIRECT R:140
None,22,50,51,274,218,0.0008313750149682164,56,8744,literbs-8,MERGEPOINT R:54
None,22,50,51,274,218,0.0009146250085905194,56,8744,literbs-8-pruned,MERGEINTRAIL R:54
None,22,50,55,465,399,0.005071416962891817,66,14504,literbs-8-pruned-spacing,MERGEDIRECT R:179
None,22,50,50,268,213,0.0009607080137357116,55,8672,literbs-8-pythag,MERGEPOINT R:53
None,22,50,50,268,213,0.0010371250100433826,55,8672,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,22,50,51,233,180,0.004468334023840725,53,29248,jps,
None,22,50,51,1966,1913,0.09002554102335125,53,189008,bf,
None,22,50,51,1966,1913,0.01637429092079401,53,273000,spfa,
None,22,50,51,251,192,0.0024832909693941474,58,42656,da2,
None,22,50,51,1611,1555,0.01733120810240507,56,206256,a2,
None,22,50,52,1969,1914,0.21868970792274922,55,123304,lee,
None,22,50,47,454,328,0.002524583018384874,126,19824,literbs,MERGEINTRAIL R:232
None,22,50,61,234,133,0.0012880830327048898,101,10544,literbs-pythag,MERGEPOINT R:99
None,22,50,46,454,331,0.0031177090713754296,123,19784,literbs-pruned,MERGEDIRECT R:232
None,22,50,35,363,260,0.0039995829574763775,103,17808,literbs-pruned-spacing,MERGEINTRAIL R:179
None,22,50,48,318,258,0.0009147920645773411,60,9632,literbs-8,MERGEPOINT R:62
None,22,50,49,318,259,0.0010360829764977098,59,9624,literbs-8-pruned,MERGEINTRAIL R:62
None,22,50,53,325,253,0.0033157499274238944,72,9728,literbs-8-pruned-spacing,MERGEDIRECT R:77
None,22,50,50,285,229,0.0009621670469641685,56,8824,literbs-8-pythag,MERGEPOINT R:54
None,22,50,51,285,230,0.001078624976798892,55,8816,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,22,50,52,356,301,0.009928166982717812,55,60600,jps,
None,22,50,51,1973,1918,25.93634333310183,55,189872,bf,
None,22,50,52,1973,1918,0.01643325004260987,55,271656,spfa,
None,22,50,50,237,176,0.0024932919768616557,60,42336,da2,
None,22,50,49,1447,1389,0.01466950005851686,58,205752,a2,
None,22,50,50,1965,1909,0.21674916590563953,56,123832,lee,
None,22,50,35,649,543,0.004050209070555866,106,27192,literbs,MERGEINTRAIL R:383
None,22,50,57,242,143,0.0013784589245915413,99,10592,literbs-pythag,MERGEPOINT R:111
None,22,50,33,649,550,0.004730499931611121,99,27136,literbs-pruned,MERGEINTRAIL R:383
None,22,50,41,249,148,0.002806167001836002,101,10856,literbs-pruned-spacing,MERGEDIRECT R:99
None,22,50,49,305,246,0.0008876660140231252,59,9272,literbs-8,MERGEPOINT R:59
None,22,50,49,305,246,0.0009651670698076487,59,9272,literbs-8-pruned,MERGEINTRAIL R:59
None,22,50,54,341,269,0.003689709003083408,72,10104,literbs-8-pruned-spacing,MERGEDIRECT R:73
None,22,50,51,287,229,0.0009966249344870448,58,8856,literbs-8-pythag,MERGEPOINT R:56
None,22,50,51,287,229,0.001084167044609785,58,8856,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,22,50,50,332,277,0.008078915998339653,55,31760,jps,
None,22,50,50,1965,1909,0.058548750006593764,56,189176,bf,
None,22,50,51,1965,1909,0.016088625066913664,56,271152,spfa,
None,22,50,50,241,181,0.00231291598174721,59,32640,da2,
None,22,50,51,1519,1462,0.016814709058962762,57,207064,a2,
None,22,50,50,1968,1915,0.21495074999984354,53,123832,lee,
None,22,50,42,361,253,0.0021248329430818558,108,17792,literbs,MERGEINTRAIL R:178
None,22,50,60,640,529,0.004975374904461205,111,31800,literbs-pythag,MERGEPOINT R:425
None,22,50,44,361,254,0.002497500041499734,107,17784,literbs-pruned,MERGEINTRAIL R:178
None,22,50,34,352,249,0.0039316660258919,103,13024,literbs-pruned-spacing,MERGEDIRECT R:162
None,22,50,51,293,238,0.0008232080144807696,55,9168,literbs-8,MERGEPOINT R:53
None,22,50,51,293,238,0.0009178329491987824,55,9168,literbs-8-pruned,MERGEINTRAIL R:53
None,22,50,55,497,419,0.00521770806517452,78,15440,literbs-8-pruned-spacing,MERGEINTRAIL R:153
None,22,50,50,290,235,0.0009988329838961363,55,9128,literbs-8-pythag,MERGEPOINT R:54
None,22,50,50,290,235,0.0010940419742837548,55,9128,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,22,50,50,287,235,0.007426457945257425,52,31360,jps,
None,22,50,51,1968,1915,0.05844962503761053,53,189176,bf,
None,22,50,51,1968,1915,0.016509125009179115,53,270480,spfa,
None,22,50,51,235,180,0.0023378749610856175,54,42168,da2,
None,22,50,50,1574,1520,0.01713737496174872,54,205336,a2,
None,22,50,50,1971,1917,0.21746408299077302,54,123832,lee,
None,22,50,60,331,197,0.002064791042357683,134,15000,literbs,MERGEINTRAIL R:197
None,22,50,71,392,283,0.002705999999307096,109,18160,literbs-pythag,MERGEPOINT R:240
None,22,50,49,331,208,0.002534499973990023,123,14784,literbs-pruned,MERGEINTRAIL R:197
None,22,50,55,250,145,0.0028113339794799685,105,11112,literbs-pruned-spacing,MERGEDIRECT R:103
None,22,50,50,288,234,0.000827707932330668,54,9040,literbs-8,MERGEPOINT R:53
None,22,50,50,288,234,0.0008870000019669533,54,9040,literbs-8-pruned,MERGEDIRECT R:53
None,22,50,53,725,641,0.007281583966687322,84,24040,literbs-8-pruned-spacing,MERGEDIRECT R:242
None,22,50,50,288,234,0.0009590419940650463,54,9040,literbs-8-pythag,MERGEPOINT R:53
None,22,50,50,288,234,0.0010508329141885042,54,9040,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,22,50,51,321,268,0.010025167022831738,53,33640,jps,
None,22,50,50,1971,1917,0.05810383299831301,54,189512,bf,
None,22,50,50,1971,1917,0.01634891692083329,54,274008,spfa,
None,22,50,52,235,175,0.0023378749610856175,59,33136,da2,
None,22,50,52,1476,1419,0.015584332984872162,57,207736,a2,
None,22,50,52,1974,1920,0.21849720797035843,54,123832,lee,
None,22,50,41,341,229,0.0020855419570580125,112,17560,literbs,MERGEINTRAIL R:191
None,22,50,54,386,275,0.002609709044918418,111,18336,literbs-pythag,MERGEPOINT R:226
None,22,50,42,341,230,0.002474582986906171,111,17552,literbs-pruned,MERGEINTRAIL R:191
None,22,50,40,240,141,0.002648708992637694,99,10560,literbs-pruned-spacing,MERGEDIRECT R:99
None,22,50,50,280,222,0.0008601249428465962,58,8864,literbs-8,MERGEPOINT R:57
None,22,50,50,280,222,0.0009409160120412707,58,8864,literbs-8-pruned,MERGEDIRECT R:57
None,22,50,47,314,235,0.0034029590897262096,79,11824,literbs-8-pruned-spacing,MERGEDIRECT R:88
None,22,50,53,271,215,0.0009630830027163029,56,8536,literbs-8-pythag,MERGEPOINT R:54
None,22,50,53,271,215,0.001054875086992979,56,8536,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,22,50,52,220,166,0.004097208031453192,54,29064,jps,
None,22,50,51,1974,1920,0.07987554103601724,54,190016,bf,
None,22,50,51,1974,1920,0.016375166946090758,54,272720,spfa,
None,22,50,52,229,166,0.002474874956533313,62,33048,da2,
None,22,50,50,1677,1616,0.01860291592311114,61,208240,a2,
None,22,50,51,1973,1917,0.215067750075832,56,123304,lee,
None,22,50,36,468,362,0.002795916050672531,106,19768,literbs,MERGEINTRAIL R:263
None,22,50,53,360,255,0.0023507920559495687,105,17832,literbs-pythag,MERGEPOINT R:197
None,22,50,35,468,365,0.0032826659735292196,103,19744,literbs-pruned,MERGEINTRAIL R:263
None,22,50,50,536,431,0.006016499944962561,105,21160,literbs-pruned-spacing,MERGEDIRECT R:273
None,22,50,55,334,268,0.0009778329404070973,66,10040,literbs-8,MERGEPOINT R:65
None,22,50,55,334,268,0.0010628330055624247,66,10040,literbs-8-pruned,MERGEDIRECT R:65
None,22,50,51,361,281,0.0037634579930454493,80,12808,literbs-8-pruned-spacing,MERGEINTRAIL R:94
None,22,50,54,286,226,0.0010451249545440078,60,9016,literbs-8-pythag,MERGEPOINT R:59
None,22,50,54,286,226,0.001123082940466702,60,9016,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,22,50,52,413,359,0.013311250018887222,54,60224,jps,
None,22,50,49,1973,1917,0.058985874988138676,56,190128,bf,
None,22,50,50,1973,1917,0.01630812499206513,56,272328,spfa,
None,22,50,52,219,160,0.0022549169370904565,58,32936,da2,
None,22,50,52,1309,1253,0.012682166998274624,56,94176,a2,
None,22,50,51,1972,1917,0.2181504169711843,55,125928,lee,
None,22,50,42,313,197,0.001806124928407371,116,12416,literbs,MERGEINTRAIL R:160
None,22,50,61,243,138,0.0013360410230234265,105,10784,literbs-pythag,MERGEPOINT R:103
None,22,50,43,313,198,0.0022523340303450823,115,12408,literbs-pruned,MERGEINTRAIL R:160
None,22,50,37,491,388,0.005714791943319142,103,20368,literbs-pruned-spacing,MERGEINTRAIL R:235
None,22,50,50,283,227,0.0008582079317420721,56,8960,literbs-8,MERGEPOINT R:55
None,22,50,50,283,227,0.0009130419930443168,56,8960,literbs-8-pruned,MERGEDIRECT R:55
None,22,50,57,652,577,0.006868500029668212,75,23064,literbs-8-pruned-spacing,MERGEINTRAIL R:227
None,22,50,51,282,224,0.001005584024824202,58,8944,literbs-8-pythag,MERGEPOINT R:56
None,22,50,51,282,224,0.001111290999688208,58,8944,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,22,50,51,357,304,0.010122249950654805,53,60896,jps,
None,22,50,51,1972,1917,0.08891908300574869,55,189848,bf,
None,22,50,51,1972,1917,0.016472625080496073,55,272272,spfa,
None,22,50,51,279,216,0.002852209028787911,62,47856,da2,
None,22,50,51,1624,1564,0.017491749953478575,60,207176,a2,
None,22,50,51,1973,1918,0.21709462499711663,55,123272,lee,
None,22,50,36,238,128,0.0013546249829232693,110,10864,literbs,MERGEINTRAIL R:111
None,22,50,59,279,178,0.0016531250439584255,101,11512,literbs-pythag,MERGEPOINT R:129
None,22,50,33,238,135,0.0016545000253245234,103,10792,literbs-pruned,MERGEDIRECT R:111
None,22,50,48,521,414,0.0058090840466320515,107,20792,literbs-pruned-spacing,MERGEINTRAIL R:266
None,22,50,52,271,211,0.0008648330112919211,60,8728,literbs-8,MERGEPOINT R:59
None,22,50,52,271,211,0.0009314579656347632,60,8728,literbs-8-pruned,MERGEDIRECT R:59
None,22,50,52,563,493,0.005392457940615714,70,18456,literbs-8-pruned-spacing,MERGEINTRAIL R:178
None,22,50,51,250,192,0.0009459580760449171,58,8168,literbs-8-pythag,MERGEPOINT R:56
None,22,50,51,250,192,0.0010518329218029976,58,8168,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,22,50,52,354,299,0.00895516702439636,55,58808,jps,
None,22,50,51,1973,1918,0.06114662508480251,55,190072,bf,
None,22,50,52,1973,1918,0.016386374947614968,55,272104,spfa,
None,22,50,51,241,180,0.0025423330953344703,60,41720,da2,
None,22,50,51,1403,1344,0.014924500021152198,59,205672,a2,
None,22,50,51,1968,1912,0.21825549995992333,56,123304,lee,
None,22,50,46,324,202,0.001847791951149702,122,12696,literbs,MERGEINTRAIL R:164
None,22,50,61,260,151,0.0016115419566631317,109,11216,literbs-pythag,MERGEPOINT R:128
None,22,50,41,324,211,0.002227292046882212,113,12560,literbs-pruned,MERGEINTRAIL R:164
None,22,50,43,242,139,0.0026098330272361636,103,10784,literbs-pruned-spacing,MERGEDIRECT R:101
None,22,50,52,323,263,0.0009228340350091457,60,9792,literbs-8,MERGEPOINT R:59
None,22,50,52,323,263,0.0010060840286314487,60,9792,literbs-8-pruned,MERGEDIRECT R:59
None,22,50,65,879,801,0.009108625003136694,78,31880,literbs-8-pruned-spacing,MERGEINTRAIL R:327
None,22,50,51,291,235,0.001005208003334701,56,9144,literbs-8-pythag,MERGEPOINT R:55
None,22,50,51,291,235,0.0011050410103052855,56,9144,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,22,50,52,411,355,0.01281391701195389,56,61016,jps,
None,22,50,49,1970,1914,26.32598720898386,56,189648,bf,
None,22,50,49,1970,1914,0.016469708061777055,56,272384,spfa,
None,22,50,49,236,177,0.0023755000438541174,58,33048,da2,
None,22,50,49,1623,1565,0.01755849993787706,58,205864,a2,
None,22,50,50,1972,1917,0.21816470893099904,55,123832,lee,
None,22,50,43,626,510,0.0036825420102104545,116,22752,literbs,MERGEINTRAIL R:336
None,22,50,55,1034,921,0.008855207939632237,113,48032,literbs-pythag,MERGEPOINT R:799
None,22,50,39,626,513,0.0043611249420791864,113,22728,literbs-pruned,MERGEDIRECT R:336
None,22,50,39,379,272,0.004043625085614622,107,18176,literbs-pruned-spacing,MERGEDIRECT R:176
None,22,50,53,317,246,0.0009939169976860285,71,9680,literbs-8,MERGEPOINT R:69
None,22,50,51,317,252,0.001053959014825523,65,9568,literbs-8-pruned,MERGEDIRECT R:69
None,22,50,52,885,813,0.008682292071171105,72,31256,literbs-8-pruned-spacing,MERGEINTRAIL R:347
None,22,50,54,305,237,0.0011599999852478504,68,9408,literbs-8-pythag,MERGEPOINT R:66
None,22,50,54,305,238,0.0013950420543551445,67,9392,literbs-8-pythag-pruned,MERGEINTRAIL R:66
None,22,50,50,274,220,0.006033165962435305,54,30000,jps,
None,22,50,50,1972,1917,0.0687865000218153,55,190408,bf,
None,22,50,50,1972,1917,0.016751165967434645,55,272216,spfa,
None,22,50,51,226,169,0.0023389169946312904,56,33032,da2,
None,22,50,50,1569,1513,0.01729991694446653,56,206672,a2,
None,22,50,51,1972,1919,0.21844191604759544,53,123832,lee,
None,22,50,55,255,143,0.001450750045478344,112,11160,literbs,MERGEINTRAIL R:125
None,22,50,63,223,124,0.001435082987882197,99,10352,literbs-pythag,MERGEPOINT R:110
None,22,50,53,255,144,0.0018727080896496773,111,11152,literbs-pruned,MERGEDIRECT R:125
None,22,50,45,372,259,0.004070917028002441,113,15856,literbs-pruned-spacing,MERGEDIRECT R:172
None,22,50,49,271,216,0.0008013340411707759,55,8632,literbs-8,MERGEPOINT R:53
None,22,50,49,271,216,0.0008840840309858322,55,8632,literbs-8-pruned,MERGEINTRAIL R:53
None,22,50,48,474,403,0.004785458906553686,71,14880,literbs-8-pruned-spacing,MERGEDIRECT R:133
None,22,50,51,280,224,0.0009817080572247505,56,8752,literbs-8-pythag,MERGEPOINT R:54
None,22,50,51,280,224,0.0010739590507000685,56,8752,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,22,50,50,266,214,0.005532375071197748,52,30040,jps,
None,22,50,50,1972,1919,0.06893366703297943,53,189680,bf,
None,22,50,51,1972,1919,0.016535207978449762,53,272496,spfa,
None,22,50,53,232,174,0.002453041961416602,57,33032,da2,
