seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,7,50,49,284,229,0.0024153341073542833,54,43080,da2,
None,7,50,49,2244,2193,0.025071125011891127,51,194552,a2,
None,7,50,49,2330,2279,0.35844666697084904,51,123832,lee,
None,7,50,26,274,170,0.0013394589768722653,104,11344,literbs,MERGEINTRAIL R:112
None,7,50,65,258,159,0.0013299579732120037,99,11072,literbs-pythag,MERGEPOINT R:97
None,7,50,23,274,171,0.001676167012192309,103,11336,literbs-pruned,MERGEDIRECT R:112
None,7,50,35,283,184,0.0035214590607210994,99,11576,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,325,272,0.0008499579271301627,53,9776,literbs-8,MERGEPOINT R:51
None,7,50,50,325,272,0.0009086669888347387,53,9776,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,52,358,298,0.004427374922670424,60,10472,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,7,50,50,320,268,0.0009780419059097767,52,9688,literbs-8-pythag,MERGEPOINT R:50
None,7,50,50,320,268,0.001045707962475717,52,9688,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,7,50,49,267,216,0.008156207972206175,51,31280,jps,
None,7,50,49,2330,2279,0.06280691595748067,51,241720,bf,
None,7,50,49,2330,2279,0.020014917012304068,51,346824,spfa,
None,7,50,50,315,263,0.002505500102415681,51,48336,da2,
None,7,50,49,2254,2203,0.024992582970298827,51,195848,a2,
None,7,50,49,2337,2286,0.3763368339277804,51,123832,lee,
None,7,50,11,260,160,0.0011940420372411609,100,11184,literbs,MERGEINTRAIL R:97
None,7,50,67,269,170,0.001306665944866836,99,11288,literbs-pythag,MERGEPOINT R:98
None,7,50,11,260,161,0.0015093330293893814,99,11176,literbs-pruned,MERGEDIRECT R:97
None,7,50,39,279,180,0.0033817500807344913,99,11432,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,48,331,279,0.0008461250690743327,52,9872,literbs-8,MERGEPOINT R:51
None,7,50,48,331,279,0.0009090829407796264,52,9872,literbs-8-pruned,MERGEDIRECT R:51
None,7,50,50,350,292,0.004411792033351958,58,10392,literbs-8-pruned-spacing,MERGEDIRECT R:57
None,7,50,49,317,266,0.0009499170118942857,51,9528,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,317,266,0.0010410830145701766,51,9528,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,288,237,0.00907491601537913,51,31632,jps,
None,7,50,49,2337,2286,0.03479229100048542,51,241608,bf,
None,7,50,49,2337,2286,0.01994566700886935,51,347552,spfa,
None,7,50,50,312,256,0.0025756669929251075,55,48416,da2,
None,7,50,49,2289,2236,0.02659929101355374,53,199928,a2,
None,7,50,50,2336,2284,0.36055016599129885,52,123832,lee,
None,7,50,13,257,157,0.001177125028334558,100,11064,literbs,MERGEINTRAIL R:97
None,7,50,58,299,200,0.0015005419263616204,99,11976,literbs-pythag,MERGEPOINT R:112
None,7,50,13,257,158,0.0015012910589575768,99,11056,literbs-pruned,MERGEDIRECT R:97
None,7,50,29,281,182,0.0034172909799963236,99,11448,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,334,280,0.0008667079964652658,54,9888,literbs-8,MERGEPOINT R:53
None,7,50,50,334,280,0.000924208085052669,54,9888,literbs-8-pruned,MERGEDIRECT R:53
None,7,50,49,362,301,0.004381250008009374,61,10592,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,7,50,50,319,267,0.0009805000154301524,52,9672,literbs-8-pythag,MERGEPOINT R:50
None,7,50,50,319,267,0.0010525829857215285,52,9672,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,7,50,50,322,270,0.011365332989953458,52,34360,jps,
None,7,50,50,2336,2284,0.03493537497706711,52,242448,bf,
None,7,50,50,2336,2284,0.020023084012791514,52,346376,spfa,
None,7,50,49,310,256,0.002546458039432764,53,48320,da2,
None,7,50,49,2318,2267,0.026459124987013638,51,200104,a2,
None,7,50,49,2335,2284,0.36821266706101596,51,123832,lee,
None,7,50,7,238,138,0.0012177919270470738,100,10776,literbs,MERGEINTRAIL R:97
None,7,50,65,265,164,0.0013437919551506639,101,11248,literbs-pythag,MERGEPOINT R:99
None,7,50,7,238,139,0.0014797080075368285,99,10768,literbs-pruned,MERGEDIRECT R:97
None,7,50,23,278,179,0.003372665960341692,99,11400,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,328,274,0.0008641250897198915,54,9840,literbs-8,MERGEPOINT R:53
None,7,50,50,328,274,0.0009657921036705375,54,9840,literbs-8-pruned,MERGEDIRECT R:53
None,7,50,48,387,319,0.004747250000946224,68,11184,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,7,50,51,334,279,0.0010201670229434967,55,9896,literbs-8-pythag,MERGEPOINT R:54
None,7,50,51,334,279,0.0011085000587627292,55,9896,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,7,50,49,231,180,0.0053649169858545065,51,29592,jps,
None,7,50,49,2335,2284,0.019441624986939132,51,243064,bf,
None,7,50,49,2335,2284,0.019790041958913207,51,345928,spfa,
None,7,50,50,300,245,0.002576334052719176,54,48144,da2,
None,7,50,49,2275,2223,0.026390583021566272,52,196648,a2,
None,7,50,49,2331,2280,0.3588652500184253,51,123832,lee,
None,7,50,13,231,129,0.0012478750431910157,102,10688,literbs,MERGEINTRAIL R:99
None,7,50,59,252,153,0.0013380830641835928,99,10968,literbs-pythag,MERGEPOINT R:98
None,7,50,13,231,130,0.0015044999308884144,101,10680,literbs-pruned,MERGEDIRECT R:99
None,7,50,29,277,178,0.0033707499969750643,99,11568,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,49,324,273,0.0008321249624714255,51,9784,literbs-8,MERGEPOINT R:50
None,7,50,49,324,273,0.0008982080034911633,51,9784,literbs-8-pruned,MERGEDIRECT R:50
None,7,50,45,392,323,0.004824291914701462,69,11456,literbs-8-pruned-spacing,MERGEDIRECT R:73
None,7,50,49,324,273,0.0009887919295579195,51,9784,literbs-8-pythag,MERGEPOINT R:50
None,7,50,49,324,273,0.0010534579632803798,51,9784,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,7,50,49,241,190,0.006526666926220059,51,29896,jps,
None,7,50,49,2331,2280,0.04787129198666662,51,241944,bf,
None,7,50,49,2331,2280,0.019766541896387935,51,346656,spfa,
None,7,50,49,322,266,0.002544292015954852,55,48592,da2,
None,7,50,49,2214,2161,0.024401416070759296,53,195560,a2,
None,7,50,49,2331,2280,0.35825475002638996,51,123832,lee,
None,7,50,14,266,164,0.0012217089533805847,102,11304,literbs,MERGEINTRAIL R:100
None,7,50,65,258,159,0.0013140829978510737,99,11064,literbs-pythag,MERGEPOINT R:98
None,7,50,15,266,165,0.0015376670053228736,101,11296,literbs-pruned,MERGEDIRECT R:100
None,7,50,29,279,180,0.0034881249302998185,99,11400,literbs-pruned-spacing,MERGEDIRECT R:98
None,7,50,48,315,263,0.0008056670194491744,52,9464,literbs-8,MERGEPOINT R:51
None,7,50,48,315,263,0.0008784170495346189,52,9464,literbs-8-pruned,MERGEDIRECT R:51
None,7,50,52,343,281,0.004241416929289699,62,10168,literbs-8-pruned-spacing,MERGEINTRAIL R:63
None,7,50,49,304,253,0.0009547079680487514,51,9312,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,304,253,0.0010167919099330902,51,9312,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,235,184,0.005777208018116653,51,29944,jps,
None,7,50,49,2331,2280,0.04906279197894037,51,241440,bf,
None,7,50,49,2331,2280,0.019702541991136968,51,345088,spfa,
None,7,50,50,281,227,0.002491625025868416,53,42984,da2,
None,7,50,49,2201,2150,0.024752042023465037,51,193104,a2,
None,7,50,49,2329,2278,0.3539816669654101,51,123832,lee,
None,7,50,18,254,154,0.001225957996211946,100,10984,literbs,MERGEINTRAIL R:97
None,7,50,66,268,169,0.0013447499368339777,99,11344,literbs-pythag,MERGEPOINT R:97
None,7,50,18,254,155,0.0015082909958437085,99,10976,literbs-pruned,MERGEDIRECT R:97
None,7,50,32,283,184,0.003550417022779584,99,11632,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,49,309,258,0.0008080839179456234,51,9464,literbs-8,MERGEPOINT R:49
None,7,50,49,309,258,0.0008782920194789767,51,9464,literbs-8-pruned,MERGEINTRAIL R:49
None,7,50,50,365,302,0.004516374901868403,63,10752,literbs-8-pruned-spacing,MERGEINTRAIL R:66
None,7,50,49,309,258,0.0009886659681797028,51,9464,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,309,258,0.001026584068313241,51,9464,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,281,230,0.00999379192944616,51,33528,jps,
None,7,50,49,2329,2278,0.048133166041225195,51,240936,bf,
None,7,50,49,2329,2278,0.019802458002232015,51,345424,spfa,
None,7,50,49,275,221,0.002434625057503581,53,42896,da2,
None,7,50,49,2125,2073,0.023025415954180062,52,190280,a2,
None,7,50,49,2333,2282,0.35849450004752725,51,123832,lee,
None,7,50,17,236,136,0.0011550410417839885,100,10672,literbs,MERGEINTRAIL R:97
None,7,50,61,265,166,0.0012894170358777046,99,11256,literbs-pythag,MERGEPOINT R:97
None,7,50,17,236,137,0.0014284589560702443,99,10664,literbs-pruned,MERGEDIRECT R:97
None,7,50,35,283,184,0.0033375000348314643,99,11504,literbs-pruned-spacing,MERGEDIRECT R:101
None,7,50,48,325,273,0.0008237910224124789,52,9744,literbs-8,MERGEPOINT R:51
None,7,50,48,325,273,0.0008902499685063958,52,9744,literbs-8-pruned,MERGEDIRECT R:51
None,7,50,48,376,314,0.004630333045497537,62,10656,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,7,50,48,325,273,0.0009784590220078826,52,9744,literbs-8-pythag,MERGEPOINT R:51
None,7,50,48,325,273,0.0010674590012058616,52,9744,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,49,254,203,0.006685208063572645,51,30232,jps,
None,7,50,49,2333,2282,0.04570754209998995,51,241440,bf,
None,7,50,49,2333,2282,0.01974116696510464,51,347944,spfa,
None,7,50,49,302,247,0.0025709160836413503,54,48168,da2,
None,7,50,49,2249,2197,0.025035208906047046,52,194784,a2,
None,7,50,50,2329,2277,0.3550525829195976,52,123832,lee,
None,7,50,26,254,152,0.0012037080014124513,102,11040,literbs,MERGEINTRAIL R:99
None,7,50,59,269,170,0.001299833063967526,99,11344,literbs-pythag,MERGEPOINT R:97
None,7,50,23,254,155,0.0015127079095691442,99,11000,literbs-pruned,MERGEDIRECT R:99
None,7,50,37,290,191,0.0034841670421883464,99,11704,literbs-pruned-spacing,MERGEDIRECT R:99
None,7,50,48,328,276,0.0008334169397130609,52,9824,literbs-8,MERGEPOINT R:51
None,7,50,48,328,276,0.0009024590253829956,52,9824,literbs-8-pruned,MERGEDIRECT R:51
None,7,50,50,339,279,0.004057166050188243,60,10144,literbs-8-pruned-spacing,MERGEINTRAIL R:59
None,7,50,50,325,273,0.0009990419493988156,52,9776,literbs-8-pythag,MERGEPOINT R:51
None,7,50,50,325,273,0.001065499964170158,52,9776,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,50,274,222,0.006941083003766835,52,30944,jps,
None,7,50,49,2329,2277,0.04925666702911258,52,241272,bf,
None,7,50,49,2329,2277,0.01982945902273059,52,345144,spfa,
None,7,50,50,303,246,0.002575291902758181,56,48192,da2,
None,7,50,50,2326,2272,0.026361332973465323,54,200672,a2,
None,7,50,50,2335,2283,0.3590844999998808,52,123832,lee,
None,7,50,7,260,160,0.0011781250359490514,100,11024,literbs,MERGEINTRAIL R:97
None,7,50,61,273,174,0.0013201250694692135,99,11344,literbs-pythag,MERGEPOINT R:98
None,7,50,7,260,161,0.0014765419764444232,99,11016,literbs-pruned,MERGEDIRECT R:97
None,7,50,27,278,179,0.0034541250206530094,99,11384,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,51,332,277,0.000889916904270649,55,9944,literbs-8,MERGEPOINT R:54
None,7,50,51,332,277,0.000960709061473608,55,9944,literbs-8-pruned,MERGEDIRECT R:54
None,7,50,48,357,290,0.004317375016398728,67,10576,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,7,50,50,312,260,0.0009607500396668911,52,9616,literbs-8-pythag,MERGEPOINT R:50
None,7,50,50,312,260,0.0010414159623906016,52,9616,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,7,50,50,365,313,0.015055291005410254,52,63904,jps,
None,7,50,50,2335,2283,0.0194680419517681,52,242336,bf,
None,7,50,49,2335,2283,0.019769208040088415,52,346376,spfa,
None,7,50,49,302,248,0.002531540929339826,53,48064,da2,
None,7,50,49,2325,2274,0.026423125062137842,51,197024,a2,
None,7,50,49,2331,2280,0.35391879198141396,51,123832,lee,
None,7,50,16,243,139,0.0011852920288220048,104,10728,literbs,MERGEDIRECT R:102
None,7,50,61,267,166,0.0013054159935563803,101,11320,literbs-pythag,MERGEPOINT R:99
None,7,50,15,243,142,0.0014662089524790645,101,10688,literbs-pruned,MERGEDIRECT R:102
None,7,50,27,279,178,0.0034127080580219626,101,11648,literbs-pruned-spacing,MERGEDIRECT R:99
None,7,50,48,325,273,0.0008406660053879023,52,9792,literbs-8,MERGEPOINT R:51
None,7,50,48,325,273,0.0008787920232862234,52,9792,literbs-8-pruned,MERGEDIRECT R:51
None,7,50,51,389,319,0.0046212500892579556,70,11360,literbs-8-pruned-spacing,MERGEDIRECT R:76
None,7,50,49,311,260,0.0009503749897703528,51,9448,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,311,260,0.00103854201734066,51,9448,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,256,205,0.00666933401953429,51,30160,jps,
None,7,50,49,2331,2280,0.03519170789513737,51,242448,bf,
None,7,50,49,2331,2280,0.019853875041007996,51,347048,spfa,
None,7,50,50,277,225,0.0024120830930769444,51,42864,da2,
None,7,50,49,2231,2180,0.024912583059631288,51,195288,a2,
None,7,50,49,2330,2279,0.35644883394706994,51,123832,lee,
None,7,50,14,276,176,0.0013401249889284372,100,11320,literbs,MERGEINTRAIL R:111
None,7,50,67,263,164,0.0012997089652344584,99,11056,literbs-pythag,MERGEPOINT R:98
None,7,50,13,276,177,0.001660957932472229,99,11312,literbs-pruned,MERGEDIRECT R:111
None,7,50,27,285,184,0.0035318329464644194,101,11528,literbs-pruned-spacing,MERGEDIRECT R:99
None,7,50,48,326,274,0.0008365829708054662,52,9776,literbs-8,MERGEPOINT R:51
None,7,50,48,326,274,0.0008964169537648559,52,9776,literbs-8-pruned,MERGEDIRECT R:51
None,7,50,46,376,312,0.004738916060887277,64,10712,literbs-8-pruned-spacing,MERGEDIRECT R:64
None,7,50,49,313,262,0.000955166993662715,51,9608,literbs-8-pythag,MERGEPOINT R:49
None,7,50,49,313,262,0.0010238749673590064,51,9608,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,7,50,49,244,193,0.006748708081431687,51,30616,jps,
None,7,50,49,2330,2279,0.04952233307994902,51,241328,bf,
None,7,50,49,2330,2279,0.01983466709498316,51,346096,spfa,
None,7,50,49,309,256,0.0025190840242430568,52,48432,da2,
None,7,50,48,2235,2185,0.024406042066402733,50,193368,a2,
None,7,50,48,2333,2283,0.3557352920761332,50,123832,lee,
None,7,50,9,218,118,0.0011516250669956207,100,10296,literbs,MERGEINTRAIL R:97
None,7,50,59,269,168,0.001346540986560285,101,11352,literbs-pythag,MERGEPOINT R:99
None,7,50,9,218,119,0.0014216669369488955,99,10288,literbs-pruned,MERGEDIRECT R:97
None,7,50,27,281,182,0.0034633330069482327,99,11608,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,48,312,262,0.0007942920783534646,50,9592,literbs-8,MERGEPOINT R:48
None,7,50,48,312,262,0.0008805419784039259,50,9592,literbs-8-pruned,MERGEINTRAIL R:48
None,7,50,52,337,279,0.004182332893833518,58,10080,literbs-8-pruned-spacing,MERGEINTRAIL R:57
None,7,50,48,312,262,0.0009515420533716679,50,9592,literbs-8-pythag,MERGEPOINT R:48
None,7,50,48,312,262,0.0010148329893127084,50,9592,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,7,50,48,218,168,0.0049366249004378915,50,29752,jps,
None,7,50,48,2333,2283,0.019570167060010135,50,240880,bf,
None,7,50,48,2333,2283,0.01989216695073992,50,348224,spfa,
None,7,50,51,287,229,0.0025761249708011746,57,43128,da2,
None,7,50,50,2308,2253,0.025687791989184916,55,199224,a2,
None,7,50,50,2337,2285,0.3595067079877481,52,123832,lee,
None,7,50,8,236,136,0.0011818340281024575,100,10520,literbs,MERGEINTRAIL R:97
None,7,50,63,267,168,0.0013959580101072788,99,11288,literbs-pythag,MERGEPOINT R:98
None,7,50,9,236,137,0.0015348340384662151,99,10512,literbs-pruned,MERGEDIRECT R:97
None,7,50,23,280,181,0.0034243749687448144,99,11440,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,338,283,0.0008874579798430204,55,9928,literbs-8,MERGEPOINT R:54
None,7,50,50,338,283,0.0009848750196397305,55,9928,literbs-8-pruned,MERGEDIRECT R:54
None,7,50,43,369,300,0.004500875016674399,69,10760,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,7,50,50,332,278,0.0010093750897794962,54,9848,literbs-8-pythag,MERGEPOINT R:53
None,7,50,50,332,278,0.0011094589717686176,54,9848,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,7,50,50,232,180,0.006043290952220559,52,30184,jps,
None,7,50,50,2337,2285,0.03520720906089991,52,243120,bf,
None,7,50,50,2337,2285,0.019887582981027663,52,347160,spfa,
None,7,50,49,273,216,0.0024400409311056137,56,42944,da2,
None,7,50,49,2188,2134,0.024020083947107196,54,192944,a2,
None,7,50,49,2330,2279,0.35484745807480067,51,123832,lee,
None,7,50,13,235,135,0.001167292008176446,100,10504,literbs,MERGEINTRAIL R:97
None,7,50,63,266,167,0.0013157089706510305,99,11272,literbs-pythag,MERGEPOINT R:98
None,7,50,13,235,136,0.0014941669069230556,99,10496,literbs-pruned,MERGEDIRECT R:97
None,7,50,23,281,182,0.003553458023816347,99,11608,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,330,277,0.0008324580267071724,53,9848,literbs-8,MERGEPOINT R:51
None,7,50,50,330,277,0.0009025420295074582,53,9848,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,47,355,295,0.004378500045277178,60,10488,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,7,50,50,330,278,0.0009829580085352063,52,9832,literbs-8-pythag,MERGEPOINT R:51
None,7,50,50,330,278,0.0010665829759091139,52,9832,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,49,281,230,0.00881533301435411,51,31008,jps,
None,7,50,49,2330,2279,0.04835183406248689,51,241552,bf,
None,7,50,49,2330,2279,0.019814500003121793,51,347216,spfa,
None,7,50,48,291,234,0.002476042020134628,56,48160,da2,
None,7,50,48,2227,2173,0.02437787503004074,54,196080,a2,
None,7,50,50,2330,2278,0.3536831249948591,52,123832,lee,
None,7,50,7,224,124,0.0011689590755850077,100,10584,literbs,MERGEINTRAIL R:97
None,7,50,54,363,262,0.0018795409705489874,101,12816,literbs-pythag,MERGEPOINT R:146
None,7,50,7,224,125,0.00153216696344316,99,10576,literbs-pruned,MERGEDIRECT R:97
None,7,50,31,265,166,0.00320441706571728,99,11280,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,320,267,0.0008387920679524541,53,9744,literbs-8,MERGEPOINT R:51
None,7,50,50,320,267,0.000918333069421351,53,9744,literbs-8-pruned,MERGEINTRAIL R:51
None,7,50,49,346,285,0.004237791057676077,61,10136,literbs-8-pruned-spacing,MERGEDIRECT R:60
None,7,50,50,314,262,0.0009843750158324838,52,9640,literbs-8-pythag,MERGEPOINT R:50
None,7,50,50,314,262,0.0010483328951522708,52,9640,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,7,50,50,266,214,0.007790834060870111,52,31424,jps,
None,7,50,50,2330,2278,0.034619041020050645,52,241384,bf,
None,7,50,50,2330,2278,0.019797875080257654,52,345760,spfa,
None,7,50,49,295,239,0.002464416087605059,55,43240,da2,
None,7,50,49,2084,2032,0.022204125067219138,52,187344,a2,
None,7,50,50,2333,2281,0.359104625065811,52,123832,lee,
None,7,50,15,266,164,0.0012206250103190541,102,11296,literbs,MERGEINTRAIL R:99
None,7,50,61,267,166,0.0013173749903216958,101,11352,literbs-pythag,MERGEPOINT R:99
None,7,50,15,266,165,0.0015150420367717743,101,11288,literbs-pruned,MERGEDIRECT R:99
None,7,50,21,281,182,0.00355012493673712,99,11440,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,50,339,284,0.0008676669094711542,55,9976,literbs-8,MERGEPOINT R:54
None,7,50,50,339,284,0.0009402919095009565,55,9976,literbs-8-pruned,MERGEDIRECT R:54
None,7,50,50,372,305,0.004544000024907291,67,10816,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,7,50,51,327,274,0.0009992080740630627,53,9800,literbs-8-pythag,MERGEPOINT R:52
None,7,50,51,327,274,0.0010878749890252948,53,9800,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,7,50,50,223,171,0.005410499987192452,52,30232,jps,
None,7,50,49,2333,2281,0.034837165963836014,52,242616,bf,
None,7,50,49,2333,2281,0.01978787500411272,52,346208,spfa,
None,7,50,47,283,223,0.002513459068723023,59,43176,da2,
None,7,50,48,2252,2196,0.025586375035345554,56,197104,a2,
None,7,50,49,2329,2278,0.3539842499885708,51,123832,lee,
None,7,50,18,259,157,0.0012152090203016996,102,11056,literbs,MERGEDIRECT R:100
None,7,50,55,255,156,0.001325499964877963,99,11016,literbs-pythag,MERGEPOINT R:97
None,7,50,19,259,158,0.001513084047473967,101,11048,literbs-pruned,MERGEDIRECT R:100
None,7,50,19,284,185,0.0035209580091759562,99,11600,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,49,339,285,0.000903167063370347,54,10240,literbs-8,MERGEPOINT R:53
None,7,50,49,339,285,0.0009311670437455177,54,10240,literbs-8-pruned,MERGEDIRECT R:53
None,7,50,51,370,309,0.004585208022035658,61,10808,literbs-8-pruned-spacing,MERGEDIRECT R:64
None,7,50,50,327,275,0.000997458933852613,52,9712,literbs-8-pythag,MERGEPOINT R:51
None,7,50,50,327,275,0.001059125061146915,52,9712,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,49,308,257,0.012198666925542057,51,32304,jps,
None,7,50,49,2329,2278,0.035075249965302646,51,241608,bf,
None,7,50,49,2329,2278,0.019777750014327466,51,345256,spfa,
None,7,50,47,283,223,0.002481624949723482,59,48120,da2,
None,7,50,47,2263,2206,0.024903417099267244,57,198168,a2,
None,7,50,50,2334,2282,0.35768675000872463,52,123832,lee,
None,7,50,11,254,154,0.0011916670482605696,100,10984,literbs,MERGEINTRAIL R:97
None,7,50,63,264,165,0.0012978339800611138,99,11264,literbs-pythag,MERGEPOINT R:97
None,7,50,11,254,155,0.001502834027633071,99,10976,literbs-pruned,MERGEDIRECT R:97
None,7,50,35,291,190,0.003606541082262993,101,11776,literbs-pruned-spacing,MERGEDIRECT R:101
None,7,50,50,328,274,0.0008610420627519488,54,9856,literbs-8,MERGEPOINT R:53
None,7,50,50,328,274,0.0009257500059902668,54,9856,literbs-8-pruned,MERGEDIRECT R:53
None,7,50,49,354,292,0.004456624970771372,62,10280,literbs-8-pruned-spacing,MERGEINTRAIL R:60
None,7,50,50,317,265,0.0009817499667406082,52,9680,literbs-8-pythag,MERGEPOINT R:51
None,7,50,50,317,265,0.00104524998459965,52,9680,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,7,50,50,257,205,0.0069267499493435025,52,30896,jps,
None,7,50,50,2334,2282,0.048948624986223876,52,241944,bf,
None,7,50,50,2334,2282,0.01976966706570238,52,345312,spfa,
None,7,50,51,344,288,0.002672333037480712,55,62656,da2,
None,7,50,50,2301,2248,0.025414500036276877,53,199880,a2,
None,7,50,49,2331,2280,0.3580987500026822,51,123832,lee,
None,7,50,7,264,164,0.0012617920292541385,100,11272,literbs,MERGEINTRAIL R:97
None,7,50,61,273,174,0.0013574580661952496,99,11368,literbs-pythag,MERGEPOINT R:98
None,7,50,7,264,165,0.001497125020250678,99,11264,literbs-pruned,MERGEDIRECT R:97
None,7,50,25,292,191,0.0037110840203240514,101,11776,literbs-pruned-spacing,MERGEDIRECT R:103
None,7,50,51,329,275,0.0008683750638738275,54,9880,literbs-8,MERGEPOINT R:52
None,7,50,51,329,275,0.0009097920265048742,54,9880,literbs-8-pruned,MERGEINTRAIL R:52
None,7,50,47,368,306,0.00457283400464803,62,10680,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,7,50,50,338,284,0.0010428749956190586,54,10208,literbs-8-pythag,MERGEPOINT R:53
None,7,50,50,338,284,0.0011190829100087285,54,10208,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,7,50,49,289,238,0.009474667022004724,51,32352,jps,
None,7,50,49,2331,2280,0.01969054201617837,51,242056,bf,
None,7,50,49,2331,2280,0.0198904579738155,51,344528,spfa,
None,7,50,49,300,244,0.002584208035841584,55,48160,da2,
None,7,50,50,2268,2216,0.02508033299818635,52,198032,a2,
None,7,50,49,2332,2280,0.355905249947682,52,123832,lee,
None,7,50,16,263,161,0.001232790993526578,102,11288,literbs,MERGEINTRAIL R:99
None,7,50,59,265,166,0.0013709169579669833,99,11216,literbs-pythag,MERGEPOINT R:103
None,7,50,14,263,164,0.0015377909876406193,99,11264,literbs-pruned,MERGEDIRECT R:99
None,7,50,37,285,186,0.0035159579711034894,99,11752,literbs-pruned-spacing,MERGEDIRECT R:105
None,7,50,50,317,265,0.00081362493801862,52,9648,literbs-8,MERGEPOINT R:50
None,7,50,50,317,265,0.0009054170222952962,52,9648,literbs-8-pruned,MERGEINTRAIL R:50
None,7,50,50,343,284,0.004132958012633026,59,10112,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,7,50,50,317,265,0.000966459047049284,52,9648,literbs-8-pythag,MERGEPOINT R:50
None,7,50,50,317,265,0.0010362908942624927,52,9648,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,7,50,49,294,242,0.010351332952268422,52,32480,jps,
None,7,50,48,2332,2280,0.03495208406820893,52,241440,bf,
None,7,50,50,2332,2280,0.019871708936989307,52,344640,spfa,
None,7,50,49,304,249,0.0025266249431297183,54,48176,da2,
None,7,50,49,2281,2229,0.02521620795596391,52,197872,a2,
None,7,50,49,2335,2284,0.3588440839666873,51,123832,lee,
None,7,50,12,227,127,0.0011667920043691993,100,10512,literbs,MERGEINTRAIL R:97
None,7,50,61,267,168,0.0013383330078795552,99,11296,literbs-pythag,MERGEPOINT R:97
None,7,50,13,227,128,0.0014388329582288861,99,10504,literbs-pruned,MERGEDIRECT R:97
None,7,50,29,280,181,0.003476790967397392,99,11528,literbs-pruned-spacing,MERGEDIRECT R:97
None,7,50,49,327,276,0.0008245420176535845,51,9728,literbs-8,MERGEPOINT R:50
None,7,50,49,327,276,0.0008937499951571226,51,9728,literbs-8-pruned,MERGEDIRECT R:50
None,7,50,50,677,616,0.00794312497600913,61,27544,literbs-8-pruned-spacing,MERGEINTRAIL R:123
None,7,50,49,327,276,0.0009803749853745103,51,9728,literbs-8-pythag,MERGEPOINT R:50
None,7,50,49,327,276,0.0010609169257804751,51,9728,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,7,50,49,275,224,0.007999000023119152,51,30960,jps,
None,7,50,49,2335,2284,0.048952459008432925,51,241552,bf,
None,7,50,49,2335,2284,0.019879458006471395,51,347216,spfa,
None,7,50,49,270,211,0.0023797089233994484,58,42864,da2,
