seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,4,50,49,304,251,0.002565499977208674,52,43448,da2,
None,4,50,48,2307,2257,0.02526462497189641,50,194664,a2,
None,4,50,48,2403,2353,0.3921947079943493,50,123832,lee,
None,4,50,3,217,117,0.0011507919989526272,100,10344,literbs,MERGEINTRAIL R:97
None,4,50,65,270,171,0.001322166994214058,99,11368,literbs-pythag,MERGEPOINT R:98
None,4,50,3,217,118,0.001430500065907836,99,10336,literbs-pruned,MERGEDIRECT R:97
None,4,50,21,292,191,0.003685459028929472,101,11872,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,48,320,270,0.0007927499245852232,50,9680,literbs-8,MERGEPOINT R:48
None,4,50,48,320,270,0.000851707998663187,50,9680,literbs-8-pruned,MERGEINTRAIL R:48
None,4,50,51,347,291,0.004382417071610689,56,10096,literbs-8-pruned-spacing,MERGEINTRAIL R:54
None,4,50,48,320,270,0.0009369170293211937,50,9680,literbs-8-pythag,MERGEPOINT R:48
None,4,50,48,320,270,0.0010190830798819661,50,9680,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,4,50,48,221,171,0.006349749979563057,50,29776,jps,
None,4,50,48,2403,2353,0.02036116598173976,50,252640,bf,
None,4,50,48,2403,2353,0.020883125020191073,50,362000,spfa,
None,4,50,49,321,266,0.0026161669520661235,54,48544,da2,
None,4,50,49,2405,2353,0.027293791994452477,52,197744,a2,
None,4,50,49,2405,2354,0.39194812497589737,51,123832,lee,
None,4,50,3,236,136,0.0012110000243410468,100,10432,literbs,MERGEINTRAIL R:97
None,4,50,65,278,179,0.0013555419864133,99,11408,literbs-pythag,MERGEPOINT R:97
None,4,50,3,236,137,0.0014697499573230743,99,10424,literbs-pruned,MERGEDIRECT R:97
None,4,50,27,286,187,0.0036365840351209044,99,11760,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,334,283,0.0008648749208077788,51,9848,literbs-8,MERGEPOINT R:50
None,4,50,49,334,283,0.0009102080948650837,51,9848,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,50,367,309,0.00482383300550282,58,10488,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,4,50,49,334,283,0.0009987079538404942,51,9848,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,334,283,0.0010626669973134995,51,9848,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,273,222,0.013107542064972222,51,31560,jps,
None,4,50,49,2405,2354,0.02063537505455315,51,253200,bf,
None,4,50,49,2405,2354,0.021017916966229677,51,362336,spfa,
None,4,50,49,305,248,0.002622583997435868,56,48272,da2,
None,4,50,49,2357,2303,0.027239916031248868,54,198208,a2,
None,4,50,49,2402,2351,0.38950512500014156,51,123832,lee,
None,4,50,10,284,182,0.0012582920026034117,102,11592,literbs,MERGEINTRAIL R:105
None,4,50,62,280,181,0.0013147919671609998,99,11448,literbs-pythag,MERGEPOINT R:97
None,4,50,10,284,183,0.0015567080117762089,101,11584,literbs-pruned,MERGEDIRECT R:105
None,4,50,16,288,189,0.003640291979536414,99,11688,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,49,334,283,0.0008471249602735043,51,9872,literbs-8,MERGEPOINT R:50
None,4,50,49,334,283,0.0009197080507874489,51,9872,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,51,339,283,0.004371916991658509,56,10032,literbs-8-pruned-spacing,MERGEINTRAIL R:54
None,4,50,49,334,283,0.0009818339021876454,51,9872,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,334,283,0.0010516659822314978,51,9872,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,230,179,0.007752374978736043,51,29752,jps,
None,4,50,49,2402,2351,0.03661499998997897,51,253088,bf,
None,4,50,49,2402,2351,0.020802375045605004,51,361776,spfa,
None,4,50,49,330,276,0.0026332909474149346,53,48704,da2,
None,4,50,49,2355,2304,0.02667900000233203,51,197056,a2,
None,4,50,49,2401,2350,0.38847295800223947,51,123832,lee,
None,4,50,9,229,129,0.0011795420432463288,100,10632,literbs,MERGEINTRAIL R:97
None,4,50,59,271,172,0.0013163749827072024,99,11344,literbs-pythag,MERGEPOINT R:97
None,4,50,9,229,130,0.0014931668993085623,99,10624,literbs-pruned,MERGEDIRECT R:97
None,4,50,23,288,187,0.00362883391790092,101,11704,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,49,334,283,0.0008474159985780716,51,9872,literbs-8,MERGEPOINT R:50
None,4,50,49,334,283,0.0009115410503000021,51,9872,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,50,384,321,0.004908291972242296,63,11072,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,4,50,49,334,283,0.0009862079750746489,51,9872,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,334,283,0.0010677080135792494,51,9872,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,287,236,0.010963666951283813,51,31784,jps,
None,4,50,49,2401,2350,0.05178649991285056,51,253088,bf,
None,4,50,49,2401,2350,0.0209424999775365,51,361440,spfa,
None,4,50,49,299,244,0.002547374926507473,54,43424,da2,
None,4,50,49,2404,2352,0.02698450000025332,52,197424,a2,
None,4,50,49,2404,2353,0.3925932499114424,51,123832,lee,
None,4,50,14,238,136,0.0011984590673819184,102,10568,literbs,MERGEDIRECT R:100
None,4,50,65,277,178,0.001322625088505447,99,11392,literbs-pythag,MERGEPOINT R:97
None,4,50,15,238,137,0.001456541009247303,101,10560,literbs-pruned,MERGEDIRECT R:100
None,4,50,29,289,190,0.003591250046156347,99,11808,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,328,277,0.0008347500115633011,51,9808,literbs-8,MERGEPOINT R:50
None,4,50,49,328,277,0.0009065420599654317,51,9808,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,47,354,295,0.004560875007882714,59,10464,literbs-8-pruned-spacing,MERGEDIRECT R:57
None,4,50,49,328,277,0.0009929579682648182,51,9808,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,328,277,0.0010615000501275063,51,9808,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,297,246,0.010729000088758767,51,31808,jps,
None,4,50,49,2404,2353,0.020506583037786186,51,253256,bf,
None,4,50,49,2404,2353,0.020895791007205844,51,362840,spfa,
None,4,50,49,311,255,0.002606875030323863,55,48472,da2,
None,4,50,49,2366,2313,0.027211791020818055,53,196616,a2,
None,4,50,49,2404,2353,0.3928122080396861,51,123832,lee,
None,4,50,4,198,98,0.0011945829028263688,100,9800,literbs,MERGEINTRAIL R:97
None,4,50,65,278,179,0.001344792079180479,99,11384,literbs-pythag,MERGEPOINT R:97
None,4,50,5,198,99,0.001461415900848806,99,9792,literbs-pruned,MERGEDIRECT R:97
None,4,50,13,290,191,0.003816374926827848,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,331,280,0.000870165997184813,51,9856,literbs-8,MERGEPOINT R:50
None,4,50,49,331,280,0.0008818339556455612,51,9856,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,49,350,294,0.00458554201759398,56,10400,literbs-8-pruned-spacing,MERGEDIRECT R:56
None,4,50,49,331,280,0.0009785000002011657,51,9856,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,331,280,0.0010634999489411712,51,9856,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,288,237,0.010954042081721127,51,31440,jps,
None,4,50,49,2404,2353,0.02033650001976639,51,253032,bf,
None,4,50,49,2404,2353,0.02099324995651841,51,361832,spfa,
None,4,50,51,309,256,0.0026047079591080546,52,48200,da2,
None,4,50,50,2307,2255,0.025257916073314846,52,196576,a2,
None,4,50,49,2403,2352,0.3919093341100961,51,123832,lee,
None,4,50,9,248,148,0.0011944170109927654,100,10928,literbs,MERGEINTRAIL R:97
None,4,50,65,276,175,0.0013441669289022684,101,11424,literbs-pythag,MERGEPOINT R:100
None,4,50,9,248,149,0.0014685419155284762,99,10920,literbs-pruned,MERGEDIRECT R:97
None,4,50,19,286,187,0.003653208026662469,99,11760,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,50,334,281,0.0008497500093653798,53,9936,literbs-8,MERGEPOINT R:51
None,4,50,50,334,281,0.000896250014193356,53,9936,literbs-8-pruned,MERGEINTRAIL R:51
None,4,50,49,355,298,0.0044409160036593676,57,10456,literbs-8-pruned-spacing,MERGEDIRECT R:57
None,4,50,50,324,272,0.0010147920111194253,52,9792,literbs-8-pythag,MERGEPOINT R:50
None,4,50,50,324,272,0.0010531659936532378,52,9792,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,4,50,49,298,247,0.012691458105109632,51,33840,jps,
None,4,50,49,2403,2352,0.03675129101611674,51,253424,bf,
None,4,50,49,2403,2352,0.020885957987047732,51,360656,spfa,
None,4,50,49,315,260,0.0026165840681642294,54,48496,da2,
None,4,50,49,2384,2332,0.027239541988819838,52,196904,a2,
None,4,50,50,2404,2352,0.3889316249405965,52,123832,lee,
None,4,50,3,204,104,0.0011422079987823963,100,9936,literbs,MERGEINTRAIL R:97
None,4,50,65,275,176,0.0013397500151768327,99,11544,literbs-pythag,MERGEPOINT R:97
None,4,50,3,204,105,0.0014272499829530716,99,9928,literbs-pruned,MERGEDIRECT R:97
None,4,50,19,288,187,0.003712291014380753,101,11704,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,50,319,267,0.0008442919934168458,52,9568,literbs-8,MERGEPOINT R:51
None,4,50,50,319,267,0.0008999999845400453,52,9568,literbs-8-pruned,MERGEDIRECT R:51
None,4,50,48,364,303,0.004746583988890052,61,10552,literbs-8-pruned-spacing,MERGEDIRECT R:60
None,4,50,50,319,267,0.0009828329784795642,52,9568,literbs-8-pythag,MERGEPOINT R:51
None,4,50,50,319,267,0.0010608750162646174,52,9568,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,4,50,50,243,191,0.008110708906315267,52,30056,jps,
None,4,50,49,2404,2352,0.020556541974656284,52,253648,bf,
None,4,50,50,2404,2352,0.020778666017577052,52,362840,spfa,
None,4,50,49,311,257,0.002525417017750442,53,48456,da2,
None,4,50,49,2370,2319,0.02651629108004272,51,200376,a2,
None,4,50,49,2403,2352,0.3913048750255257,51,123832,lee,
None,4,50,7,254,154,0.0011946250451728702,100,11096,literbs,MERGEINTRAIL R:97
None,4,50,61,273,174,0.001350749982520938,99,11352,literbs-pythag,MERGEPOINT R:97
None,4,50,7,254,155,0.0015027079498395324,99,11088,literbs-pruned,MERGEDIRECT R:97
None,4,50,23,289,190,0.003829208086244762,99,11808,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,336,285,0.0008591250516474247,51,9896,literbs-8,MERGEPOINT R:50
None,4,50,49,336,285,0.0008864171104505658,51,9896,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,50,348,293,0.004485334036871791,55,10104,literbs-8-pruned-spacing,MERGEINTRAIL R:53
None,4,50,49,330,279,0.0009768330492079258,51,9832,literbs-8-pythag,MERGEPOINT R:49
None,4,50,49,330,279,0.001049624988809228,51,9832,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,4,50,49,309,258,0.014824084006249905,51,32256,jps,
None,4,50,49,2403,2352,0.03700308396946639,51,252864,bf,
None,4,50,49,2403,2352,0.020772000076249242,51,360656,spfa,
None,4,50,49,322,269,0.0025833749677985907,52,48504,da2,
None,4,50,48,2402,2352,0.026665334007702768,50,198176,a2,
None,4,50,48,2403,2353,0.3902837500208989,50,123832,lee,
None,4,50,7,222,122,0.0011350000277161598,100,10296,literbs,MERGEINTRAIL R:97
None,4,50,63,277,178,0.0012947909999638796,99,11416,literbs-pythag,MERGEPOINT R:97
None,4,50,7,222,123,0.0014555000234395266,99,10288,literbs-pruned,MERGEDIRECT R:97
None,4,50,27,286,187,0.003643832984380424,99,11656,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,324,274,0.0008324580267071724,50,9736,literbs-8,MERGEPOINT R:48
None,4,50,48,324,274,0.0008848330471664667,50,9736,literbs-8-pruned,MERGEINTRAIL R:48
None,4,50,48,362,307,0.004723457968793809,55,10512,literbs-8-pruned-spacing,MERGEDIRECT R:57
None,4,50,48,324,274,0.0009542079642415047,50,9736,literbs-8-pythag,MERGEPOINT R:48
None,4,50,48,324,274,0.0010329160140827298,50,9736,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,4,50,48,233,183,0.007236707955598831,50,29824,jps,
None,4,50,48,2403,2353,0.03730958409141749,50,252528,bf,
None,4,50,48,2403,2353,0.021004416048526764,50,362280,spfa,
None,4,50,49,290,234,0.002612750045955181,55,43072,da2,
None,4,50,49,2403,2350,0.027711124974302948,53,197752,a2,
None,4,50,49,2403,2352,0.3900793340289965,51,123832,lee,
None,4,50,4,210,110,0.001163374981842935,100,10232,literbs,MERGEINTRAIL R:97
None,4,50,65,273,172,0.0013282089494168758,101,11392,literbs-pythag,MERGEPOINT R:99
None,4,50,5,210,111,0.0014490409521386027,99,10224,literbs-pruned,MERGEDIRECT R:97
None,4,50,31,280,179,0.0035455418983474374,101,11624,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,50,343,289,0.0008634580299258232,54,10256,literbs-8,MERGEPOINT R:53
None,4,50,50,343,289,0.0009467499330639839,54,10256,literbs-8-pruned,MERGEDIRECT R:53
None,4,50,47,348,291,0.004502375028096139,57,10352,literbs-8-pruned-spacing,MERGEINTRAIL R:55
None,4,50,51,332,279,0.0010025420924648643,53,9888,literbs-8-pythag,MERGEPOINT R:52
None,4,50,51,332,279,0.0010905000381171703,53,9888,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,4,50,49,270,219,0.011660833028145134,51,31944,jps,
None,4,50,49,2403,2352,0.020331625011749566,51,253704,bf,
None,4,50,49,2403,2352,0.020813832990825176,51,362168,spfa,
None,4,50,50,298,243,0.0026790419360622764,54,43200,da2,
None,4,50,50,2344,2292,0.04341504198964685,52,197200,a2,
None,4,50,49,2403,2351,0.3912558750016615,52,123992,lee,
None,4,50,16,229,125,0.0012478330172598362,104,11072,literbs,MERGEINTRAIL R:101
None,4,50,63,275,176,0.0013348329812288284,99,11544,literbs-pythag,MERGEPOINT R:97
None,4,50,13,229,128,0.001649125013500452,101,18072,literbs-pruned,MERGEDIRECT R:101
None,4,50,23,282,183,0.0036925829481333494,99,15080,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,333,280,0.0008715839358046651,53,9944,literbs-8,MERGEPOINT R:52
None,4,50,49,333,280,0.001043458003550768,53,15768,literbs-8-pruned,MERGEDIRECT R:52
None,4,50,52,366,306,0.004618624923750758,60,11944,literbs-8-pruned-spacing,MERGEDIRECT R:62
None,4,50,50,322,270,0.0009833750082179904,52,9624,literbs-8-pythag,MERGEPOINT R:50
None,4,50,50,322,270,0.0010597090004011989,52,9624,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,4,50,50,335,283,0.013755583087913692,52,53808,jps,
None,4,50,48,2403,2351,0.03669670899398625,52,253816,bf,
None,4,50,49,2403,2351,0.020888000028207898,52,361216,spfa,
None,4,50,49,325,271,0.002650667098350823,53,50760,da2,
None,4,50,49,2355,2304,0.026775792008265853,51,198144,a2,
None,4,50,49,2405,2354,0.39156220899894834,51,123832,lee,
None,4,50,11,259,159,0.0011574169620871544,100,11112,literbs,MERGEINTRAIL R:97
None,4,50,68,279,178,0.001312707900069654,101,11624,literbs-pythag,MERGEPOINT R:99
None,4,50,12,259,160,0.0014260410098358989,99,11104,literbs-pruned,MERGEDIRECT R:97
None,4,50,18,283,184,0.003726416965946555,99,11608,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,333,282,0.0008186250925064087,51,9872,literbs-8,MERGEPOINT R:50
None,4,50,49,333,282,0.0008764159865677357,51,9872,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,49,344,289,0.00449429196305573,55,10088,literbs-8-pruned-spacing,MERGEDIRECT R:54
None,4,50,49,333,282,0.0009764999849721789,51,9872,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,333,282,0.0010587499709799886,51,9872,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,306,255,0.013535499921999872,51,32136,jps,
None,4,50,49,2405,2354,0.03603012498933822,51,253144,bf,
None,4,50,49,2405,2354,0.02080575004220009,51,361552,spfa,
None,4,50,50,351,296,0.00272716605104506,54,62928,da2,
None,4,50,49,2401,2349,0.027633833000436425,52,198984,a2,
None,4,50,49,2402,2351,0.3905612499220297,51,123832,lee,
None,4,50,4,240,140,0.00124662509188056,100,10840,literbs,MERGEINTRAIL R:100
None,4,50,63,278,177,0.001363542047329247,101,11448,literbs-pythag,MERGEPOINT R:99
None,4,50,5,240,141,0.0015469579957425594,99,10832,literbs-pruned,MERGEINTRAIL R:100
None,4,50,17,288,189,0.003668874967843294,99,11672,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,335,284,0.0008385000983253121,51,9880,literbs-8,MERGEPOINT R:50
None,4,50,49,335,284,0.0008843749528750777,51,9880,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,53,365,308,0.004623624961823225,57,10632,literbs-8-pruned-spacing,MERGEINTRAIL R:59
None,4,50,49,335,284,0.000992082990705967,51,9880,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,335,284,0.0010649999603629112,51,9880,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,283,232,0.010758667020127177,51,31512,jps,
None,4,50,49,2402,2351,0.036925749969668686,51,253032,bf,
None,4,50,49,2402,2351,0.020866708015091717,51,360768,spfa,
None,4,50,49,320,266,0.00254454102832824,53,48528,da2,
None,4,50,49,2406,2355,0.027830249979160726,51,199032,a2,
None,4,50,49,2408,2357,0.3918920001015067,51,123936,lee,
None,4,50,5,228,128,0.0011276250006631017,100,10360,literbs,MERGEINTRAIL R:97
None,4,50,67,280,181,0.0013130829902365804,99,11448,literbs-pythag,MERGEPOINT R:97
None,4,50,5,228,129,0.0014770419802516699,99,10352,literbs-pruned,MERGEDIRECT R:97
None,4,50,31,286,187,0.0036574170226231217,99,11760,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,330,279,0.0008327499963343143,51,9800,literbs-8,MERGEPOINT R:50
None,4,50,49,330,279,0.0008967500180006027,51,9800,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,47,369,309,0.004708124906755984,60,10856,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,4,50,49,330,279,0.000983125064522028,51,9800,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,330,279,0.001044000033289194,51,9800,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,269,218,0.010141875012777746,51,31392,jps,
None,4,50,49,2408,2357,0.020209541893564165,51,253592,bf,
None,4,50,49,2408,2357,0.0208820829866454,51,362112,spfa,
None,4,50,49,337,284,0.0026470000157132745,52,48848,da2,
None,4,50,48,2406,2356,0.027729082969017327,50,198232,a2,
None,4,50,48,2406,2356,0.39301620807964355,50,123832,lee,
None,4,50,9,260,160,0.001227125059813261,100,11104,literbs,MERGEINTRAIL R:97
None,4,50,65,283,184,0.001332749961875379,99,11624,literbs-pythag,MERGEPOINT R:97
None,4,50,9,260,161,0.001533708069473505,99,11096,literbs-pruned,MERGEDIRECT R:97
None,4,50,23,288,189,0.0037264579441398382,99,11672,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,317,267,0.0008057920495048165,50,9672,literbs-8,MERGEPOINT R:48
None,4,50,48,317,267,0.0008720830082893372,50,9672,literbs-8-pruned,MERGEINTRAIL R:48
None,4,50,48,344,288,0.004290208104066551,56,10216,literbs-8-pruned-spacing,MERGEINTRAIL R:55
None,4,50,48,317,267,0.0009724169503897429,50,9672,literbs-8-pythag,MERGEPOINT R:48
None,4,50,48,317,267,0.0010182090336456895,50,9672,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,4,50,48,221,171,0.0063278330489993095,50,29776,jps,
None,4,50,48,2406,2356,0.020552458940073848,50,253200,bf,
None,4,50,48,2406,2356,0.021040000021457672,50,362056,spfa,
None,4,50,49,298,244,0.002567040966823697,53,43344,da2,
None,4,50,49,2343,2292,0.027020292007364333,51,196968,a2,
None,4,50,49,2403,2352,0.3906265830155462,51,123832,lee,
None,4,50,5,215,115,0.0011949999025091529,100,10296,literbs,MERGEINTRAIL R:97
None,4,50,61,276,177,0.0013696670066565275,99,11376,literbs-pythag,MERGEPOINT R:98
None,4,50,5,215,116,0.0014472920447587967,99,10288,literbs-pruned,MERGEDIRECT R:97
None,4,50,23,291,190,0.0038394579896703362,101,11840,literbs-pruned-spacing,MERGEDIRECT R:99
None,4,50,49,337,286,0.000855583930388093,51,9904,literbs-8,MERGEPOINT R:50
None,4,50,49,337,286,0.0008997080149129033,51,9904,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,49,349,295,0.004654292017221451,54,10088,literbs-8-pruned-spacing,MERGEDIRECT R:53
None,4,50,49,337,286,0.001016375026665628,51,9904,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,337,286,0.0010560409864410758,51,9904,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,236,185,0.007767832954414189,51,29776,jps,
None,4,50,49,2403,2352,0.03702554095070809,51,253032,bf,
None,4,50,49,2403,2352,0.02095179189927876,51,361328,spfa,
None,4,50,49,303,250,0.0025884159840643406,52,48288,da2,
None,4,50,48,2336,2286,0.025968292029574513,50,197016,a2,
None,4,50,48,2404,2354,0.3898691249778494,50,123832,lee,
None,4,50,7,235,135,0.0012021249858662486,100,10728,literbs,MERGEINTRAIL R:97
None,4,50,63,275,176,0.001295749912969768,99,11368,literbs-pythag,MERGEPOINT R:97
None,4,50,7,235,136,0.001472500036470592,99,10720,literbs-pruned,MERGEDIRECT R:97
None,4,50,15,289,190,0.0037015420384705067,99,11808,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,319,269,0.0008169999346137047,50,9680,literbs-8,MERGEPOINT R:48
None,4,50,48,319,269,0.0008579581044614315,50,9680,literbs-8-pruned,MERGEINTRAIL R:48
None,4,50,48,384,324,0.004952374962158501,60,11608,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,4,50,48,319,269,0.0009478749707341194,50,9680,literbs-8-pythag,MERGEPOINT R:48
None,4,50,48,319,269,0.001018584007397294,50,9680,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,4,50,48,219,169,0.006211207946762443,50,29752,jps,
None,4,50,48,2404,2354,0.03663333400618285,50,252920,bf,
None,4,50,48,2404,2354,0.020876541966572404,50,361888,spfa,
None,4,50,49,342,288,0.00267220800742507,53,62848,da2,
None,4,50,49,2291,2240,0.025568499928340316,51,195504,a2,
None,4,50,49,2404,2353,0.3894892919342965,51,123832,lee,
None,4,50,6,234,134,0.0012069999938830733,100,10744,literbs,MERGEINTRAIL R:97
None,4,50,66,278,179,0.001339999958872795,99,11424,literbs-pythag,MERGEPOINT R:98
None,4,50,6,234,135,0.0015283329412341118,99,10736,literbs-pruned,MERGEDIRECT R:97
None,4,50,26,285,186,0.0037938329624012113,99,11632,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,333,282,0.0008125420426949859,51,9840,literbs-8,MERGEPOINT R:50
None,4,50,49,333,282,0.0008846248965710402,51,9840,literbs-8-pruned,MERGEDIRECT R:50
None,4,50,48,347,292,0.004643041989766061,55,10240,literbs-8-pruned-spacing,MERGEDIRECT R:54
None,4,50,49,333,282,0.000966083025559783,51,9840,literbs-8-pythag,MERGEPOINT R:50
None,4,50,49,333,282,0.0010433749994263053,51,9840,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,4,50,49,279,228,0.010758416960015893,51,31200,jps,
None,4,50,49,2404,2353,0.03662858298048377,51,252976,bf,
None,4,50,49,2404,2353,0.020836375071667135,51,362168,spfa,
None,4,50,50,302,247,0.0025660000974312425,54,43448,da2,
None,4,50,50,2405,2353,0.026845374959520996,52,197184,a2,
None,4,50,49,2406,2354,0.392477749963291,52,123888,lee,
None,4,50,13,232,132,0.0011650420492514968,100,10456,literbs,MERGEINTRAIL R:97
None,4,50,65,278,179,0.0013448750833049417,99,11408,literbs-pythag,MERGEPOINT R:98
None,4,50,13,232,133,0.0014542089775204659,99,10448,literbs-pruned,MERGEDIRECT R:97
None,4,50,31,287,188,0.0036541250301524997,99,11768,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,49,335,282,0.000849457923322916,53,9872,literbs-8,MERGEPOINT R:52
None,4,50,49,335,282,0.0009228340350091457,53,9872,literbs-8-pruned,MERGEDIRECT R:52
None,4,50,47,363,304,0.004762791912071407,59,10496,literbs-8-pruned-spacing,MERGEDIRECT R:58
None,4,50,50,324,272,0.0009936249116435647,52,9720,literbs-8-pythag,MERGEPOINT R:50
None,4,50,50,324,272,0.0010543749667704105,52,9720,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,4,50,49,283,231,0.010033000027760863,52,32168,jps,
None,4,50,48,2406,2354,0.037368500023148954,52,253816,bf,
None,4,50,50,2406,2354,0.020911292056553066,52,363288,spfa,
None,4,50,49,323,269,0.002666749991476536,53,48552,da2,
None,4,50,49,2403,2352,0.02709400001913309,51,197176,a2,
None,4,50,49,2403,2352,0.3897510829847306,51,123832,lee,
None,4,50,0,194,94,0.001138458028435707,100,9776,literbs,MERGEINTRAIL R:97
None,4,50,63,282,183,0.0013150409795343876,99,11600,literbs-pythag,MERGEPOINT R:97
None,4,50,1,194,95,0.0013689169427379966,99,9768,literbs-pruned,MERGEDIRECT R:97
None,4,50,25,290,191,0.00370925001334399,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,340,288,0.0008551670471206307,52,9968,literbs-8,MERGEPOINT R:51
None,4,50,48,340,288,0.0009023330640047789,52,9968,literbs-8-pruned,MERGEDIRECT R:51
None,4,50,49,356,300,0.00452725007198751,56,10376,literbs-8-pruned-spacing,MERGEINTRAIL R:54
None,4,50,49,326,275,0.0009767500450834632,51,9784,literbs-8-pythag,MERGEPOINT R:49
None,4,50,49,326,275,0.0010542080271989107,51,9784,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,4,50,49,306,255,0.013657875009812415,51,32208,jps,
None,4,50,49,2403,2352,0.020424333051778376,51,253144,bf,
None,4,50,49,2403,2352,0.02083462500013411,51,362560,spfa,
None,4,50,49,313,260,0.0025313750375062227,52,48464,da2,
None,4,50,48,2362,2312,0.02638075000140816,50,199024,a2,
None,4,50,48,2404,2354,0.39034029108006507,50,123832,lee,
None,4,50,17,251,151,0.001182583044283092,100,10992,literbs,MERGEINTRAIL R:97
None,4,50,65,273,174,0.0013183330884203315,99,11384,literbs-pythag,MERGEPOINT R:97
None,4,50,17,251,152,0.0015372500056400895,99,10984,literbs-pruned,MERGEDIRECT R:97
None,4,50,21,287,188,0.0037217088975012302,99,11776,literbs-pruned-spacing,MERGEDIRECT R:97
None,4,50,48,320,270,0.0008148750057443976,50,9664,literbs-8,MERGEPOINT R:48
None,4,50,48,320,270,0.0008859999943524599,50,9664,literbs-8-pruned,MERGEINTRAIL R:48
None,4,50,50,353,295,0.0046490420354530215,58,10360,literbs-8-pruned-spacing,MERGEINTRAIL R:57
None,4,50,48,320,270,0.0009554579155519605,50,9664,literbs-8-pythag,MERGEPOINT R:48
None,4,50,48,320,270,0.001011999906040728,50,9664,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,4,50,48,228,178,0.006814708933234215,50,29800,jps,
None,4,50,48,2404,2354,0.03640154202003032,50,252808,bf,
None,4,50,48,2404,2354,0.020809542038477957,50,360712,spfa,
None,4,50,50,305,250,0.002547082956880331,54,48120,da2,
